fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,qualidade_bin
-0.6828662002758423,0.363009193335569,-1.3195215097412485,-0.17075780153518674,-0.1688601163813399,0.8210350577723979,-0.2816795618085371,-0.8141865857731724,0.5611816151924044,-0.2795736261123315,0.40889305053349567,0
-0.45304297790017256,0.2537657201804114,-0.6567056113158449,-0.24684948109868812,-0.21011271980735485,1.1159760759970527,0.41303211040772514,-0.20858656095109138,-0.19976794759929783,-0.39900541435503173,-0.5961079108084886,0
-0.6828662002758423,1.0184700322665143,-1.3705073480816643,-0.551216199352695,0.7386971589909878,-0.9486110515755314,-0.9763912340247993,-0.2242486305585465,0.8782439330222818,-0.4587213084763819,-0.5961079108084886,0
-0.22321975552450277,0.6907396128010419,-1.3705073480816643,-0.8555829176067017,0.18178701273978673,-0.9486110515755314,-1.00659608933855,-0.527048642969616,0.7514190058903314,-0.4587213084763819,-0.870199082083576,0
-0.28067556111842046,0.9092265591113566,-1.0645923180391703,-0.47512451978919334,-0.1688601163813399,0.4277803668061914,-0.34208927243603815,-0.21902794068935616,0.5611816151924044,0.19815352685846888,0.40889305053349567,0
-0.45304297790017256,0.3083874567579902,-0.24881890459251968,-0.551216199352695,-0.10698121124231952,2.688994839861879,0.41303211040772514,-0.892496933810506,-1.3411922917868484,-1.414175614417983,-1.1442902533586634,0
-0.7403220058697595,0.2537657201804114,0.05709612544997441,1.7315341875523549,-0.04510230610329512,-0.3587290151262216,0.6848758082314799,-0.19292449134357828,0.05388190666460292,0.257869420979819,0.5002567742918576,0
-0.8552336170575944,0.5814961396458843,-1.3705073480816643,0.1336089167188202,0.7386971589909878,-0.06378799690156671,-0.40249898306353926,-0.6888900289134156,0.8148314694563051,-0.16014183786963124,0.774347945566945,0
0.1789708836329186,0.5541852713570948,2.096529659066601,-0.551216199352695,6.514061638633072,0.3294666940646398,0.29221268915272297,-0.19814518121276864,-1.8484920003146499,2.945084656440572,-1.0529265296002999,0
-1.1425126450271814,2.6571221295938776,-1.3705073480816643,-0.3990328402256916,-0.08635490952931005,0.13283934858153654,-0.674342680887294,-1.2161797056982209,1.7660184229459315,-0.6378689908404316,0.6829842218085814,0
0.868440550759928,-0.4563168553281124,0.5669545088541309,-0.018574442408183265,-0.127607512955325,1.804171785187914,0.5942612422902283,0.29259966648793617,-1.0241299739569738,-0.4587213084763819,-0.5961079108084886,0
0.12151507803900141,-0.8932907479487426,0.26103947881163697,-0.551216199352695,-0.4370020386504367,1.017662403255501,0.14118841258397033,-1.116986598184242,0.434356688060454,0.37730120922251925,1.2311665643587562,0
-0.6254103946819246,0.19914398360283253,-1.115578156379586,-0.17075780153518674,-0.127607512955325,0.03452567583998491,-0.31188441712228765,-0.5531520923153939,0.434356688060454,-0.3392895202336816,-0.13928929201667742,0
1.213175384323432,-0.5655603284832701,1.1787845689391188,-0.17075780153518674,-0.39574943522442174,-0.26041534238466996,-0.8253669574560467,-0.3652072570257585,-1.3411922917868484,1.2730396210427706,0.8657116693253069,0
-0.7977778114636768,-0.6748038016384277,0.21005364047122124,-0.3990328402256916,-0.1688601163813399,0.526094039547743,0.14118841258397033,-0.010200345923133302,1.0050688601542321,-0.6378689908404316,-0.870199082083576,0
-1.8894381177481074,-0.8386690113711638,-1.3195215097412485,-0.7033995584796982,-0.8082754694845707,1.017662403255501,0.41303211040772514,-3.0590832295103,2.46355552217166,0.5564488915865696,3.241168487042725,0
-0.5679545890880074,-0.5109385919056912,-0.35079058127335094,-0.7033995584796982,-0.7876491677715634,0.8210350577723979,0.5338515316627273,-1.6703797243147671,0.434356688060454,-0.518437202597732,1.1398028406003926,0
-1.3723358674028507,-0.4016951187505336,-1.3705073480816643,-0.47512451978919334,-0.21011271980735485,0.9193487305139495,-0.07024557461228338,-1.4876555788943222,1.1953062508521564,-0.7573007790831319,0.6829842218085814,0
-0.45304297790017256,0.2537657201804114,-0.35079058127335094,-0.3990328402256916,-0.2926179266593847,1.804171785187914,-0.07024557461228338,-0.9186003831562838,-1.3411922917868484,-1.3544597202966329,-1.0529265296002999,0
-0.28067556111842046,0.2537657201804114,-0.7076914496562606,-0.32294116066218986,0.30554482301783126,0.13283934858153654,-0.31188441712228765,-1.200517636090766,-0.45341780186319575,-0.7573007790831319,0.6829842218085814,0
-0.16576394993058557,0.9911591639777249,-0.24881890459251968,-0.17075780153518674,-0.2513653232333698,-0.26041534238466996,1.0473340719964863,0.09421345145997813,-0.45341780186319575,-0.6975848849617817,-0.870199082083576,0
0.12151507803900141,-0.7294255382160062,0.6689261855349623,2.87290938100488,-0.7670228660585559,-1.2435520698001863,-1.0972106552798015,-0.5427107125770712,-0.19976794759929783,-0.5781530967190814,1.41389401187548,0
-0.7403220058697595,0.8546048225337778,-1.3705073480816643,-0.47512451978919334,0.5530604435739208,-1.2435520698001863,-1.0972106552798015,-0.17726242173612317,0.24411929736252988,-0.3392895202336816,-0.6874716345668521,0
0.868440550759928,-1.275642903991794,0.6179403471945466,-0.6273078789161967,-0.5195072455024665,-1.2435520698001863,-1.127415510593552,-0.991690041324485,-1.0875424375229477,-0.518437202597732,0.9570753930836687,1
-0.6828662002758423,-0.4016951187505336,-0.35079058127335094,-0.47512451978919334,-0.21011271980735485,1.2142897487386044,0.23180297852522194,-0.5740348517919813,0.3709442244944803,-0.1004259437482811,-0.04792556825831551,0
-0.22321975552450277,1.264267846865619,-1.3705073480816643,-0.3990328402256916,-0.06572860781630259,-0.6536700333508765,-0.7347523915147951,-0.2660141495117795,0.11729437023057952,0.1384376327371194,0.40889305053349567,0
0.2364266892268358,0.5268744030683055,0.05709612544997441,0.1336089167188202,0.18178701273978673,0.13283934858153654,0.6848758082314799,0.33436518544116917,-0.3265928747312482,-0.16014183786963124,-0.23065301577504096,0
-0.7403220058697595,-0.6201820650608488,-0.40177641961376664,-0.17075780153518674,-0.33387053008539963,0.23115302132308815,-0.31188441712228765,-1.0125728008011305,0.49776915162643065,-0.5781530967190814,0.40889305053349567,0
1.730277634668689,-0.8932907479487426,1.1787845689391188,-0.551216199352695,0.05802920246174193,0.4277803668061914,0.020368991328968206,0.33436518544116917,-1.0241299739569738,-0.518437202597732,0.0434381555000464,0
-0.7403220058697595,0.363009193335569,0.15906780213080554,1.50325914886185,-0.39574943522442174,0.4277803668061914,1.9232748760952516,1.274089361889288,-0.07294302046734745,3.0645164446832722,-0.23065301577504096,0
-0.39558717230625534,1.1277135054216718,-1.3705073480816643,-0.47512451978919334,0.2642922195918166,-0.9486110515755314,-1.0368009446523003,-0.7776417566890718,0.30753176092850365,-0.39900541435503173,0.5002567742918576,0
-0.05085233874275118,0.5541852713570948,-0.8606489646775076,-0.32294116066218986,-0.2926179266593847,0.9193487305139495,0.41303211040772514,-0.16682104199780043,-0.13635548403332123,0.5564488915865696,0.40889305053349567,0
-1.3723358674028507,-0.7567364065047956,-0.7076914496562606,-0.094666121971685,-0.6432650557805134,-0.16210166964311834,-0.5535232596322919,-1.6077314458849468,1.9562558136438586,0.07872173861576928,1.7793489069089292,0
-0.9701452282454293,0.5268744030683055,-1.3705073480816643,1.3510757897348467,0.11990810760076433,3.4755042217942917,0.9416170783983594,-0.584476231530304,-0.7070676561270965,-1.2350279320539326,-0.870199082083576,0
-0.6254103946819246,-0.019342962707482137,-0.6567056113158449,-0.32294116066218986,-0.47825464207645163,-0.06378799690156671,-0.5233184043185414,-1.811338350782037,0.24411929736252988,-0.2795736261123315,1.505257735633842,0
-1.4872474785906855,0.363009193335569,-1.3705073480816643,-0.8555829176067017,-0.4988809437894591,-0.45704268786777325,-0.8555718127697972,-2.500469413510642,0.8782439330222818,-0.5781530967190814,1.5966214593922037,0
-0.39558717230625534,5.715939377938289,-1.3705073480816643,-0.32294116066218986,1.02746538297309,-1.046924724317083,-1.127415510593552,-1.0125728008011305,1.1953062508521564,-1.5336074026606827,0.40889305053349567,0
-1.7745265065602724,0.6088070079346737,-1.3705073480816643,-0.2848953208804392,-0.14823381466833244,-0.06378799690156671,-0.5535232596322919,-1.1796348766141203,2.970855230699459,-0.2795736261123315,1.8707126306672912,0
-0.9126894226515117,1.7831743443526171,-1.0136064796987545,-0.3990328402256916,0.2642922195918166,0.4277803668061914,0.3224175444664735,-0.3756486367640812,1.8294308865119082,0.49673299746521954,1.1398028406003926,0
0.46624991160250556,-0.8932907479487426,0.26103947881163697,-0.32294116066218986,-0.47825464207645163,-1.1452383970586346,-0.9461863787110488,-0.4905038138855154,-0.07294302046734745,0.8550283621933202,0.6829842218085814,0
-0.39558717230625534,1.400822188309566,-0.2998047429329354,-0.17075780153518674,-0.0038497026772804704,0.526094039547743,0.6546709529177294,-0.626241750483537,-1.214367364654898,-1.2947438261752826,-1.1442902533586634,0
-0.45304297790017256,0.4176309299131478,-0.044875551230857,-0.47512451978919334,-0.2926179266593847,0.8210350577723979,1.25876805919274,-0.30255897859588005,-0.07294302046734745,-0.7573007790831319,-0.5961079108084886,0
0.8109847451660097,0.8546048225337778,0.26103947881163697,-0.018574442408183265,0.016776599035726997,0.6244077122892947,1.3493826251339915,0.626723818113916,-0.13635548403332123,-0.21985773199098135,-0.3220167395334029,0
-0.7403220058697595,0.4722526664907266,-0.8606489646775076,-0.8555829176067017,-0.33387053008539963,1.1159760759970527,0.5036466763489768,-0.3652072570257585,-0.19976794759929783,-0.2795736261123315,-1.1442902533586634,0
-1.0276010338393464,-0.1285864358626398,-0.6057197729754293,0.36188395540932505,-0.47825464207645163,-0.3587290151262216,-0.5837281149460424,-1.9836211164641595,0.11729437023057952,-0.39900541435503173,2.1448038019423783,0
-0.16576394993058557,3.5310699148351374,-0.2998047429329354,-0.47512451978919334,-0.08635490952931005,-0.16210166964311834,-0.16086014055353498,-0.7202141681283837,0.1807068337965533,-1.1155961438112325,0.0434381555000464,0
-0.45304297790017256,0.5268744030683055,0.006110287109558705,-0.3990328402256916,-0.08635490952931005,0.13283934858153654,1.3493826251339915,-0.28167621911923457,-0.3265928747312482,-0.4587213084763819,-0.5961079108084886,0
-1.6596148953724377,1.1277135054216718,-1.3705073480816643,-1.007766276733705,-0.952659581475625,0.03452567583998491,-0.009835863984782324,-2.150683192277149,4.429341892716886,-0.39900541435503173,1.8707126306672912,0
0.46624991160250556,1.2369569785768295,2.096529659066601,-0.6273078789161967,6.740950957476155,0.23115302132308815,0.5338515316627273,-0.09373138382965722,-2.609441563106352,4.019970750624874,-1.2356539771170252,0
-1.8894381177481074,1.1277135054216718,-1.3705073480816643,-1.007766276733705,-0.952659581475625,0.03452567583998491,-0.009835863984782324,-2.150683192277149,4.429341892716886,-0.39900541435503173,1.8707126306672912,0
0.46624991160250556,-1.0571559576814789,0.7708978622157935,-0.551216199352695,-0.6020124523544984,-0.6536700333508765,-0.8555718127697972,-1.4511107498102216,-0.8338925832590469,-0.6378689908404316,0.8657116693253069,0
-0.9126894226515117,-0.4016951187505336,-0.14684722791168842,-0.6273078789161967,-0.21011271980735485,0.23115302132308815,-0.3722941277497887,-0.991690041324485,0.49776915162643065,-0.3392895202336816,0.1348018792584083,0
-1.0276010338393464,-0.07396469928506096,-0.809663126337092,-0.551216199352695,-0.2926179266593847,-0.26041534238466996,-0.2514747064947866,-0.626241750483537,0.1807068337965533,-0.817016673204482,-1.0529265296002999,0
-0.5104987834940897,0.363009193335569,-0.044875551230857,-0.32294116066218986,-0.08635490952931005,0.13283934858153654,1.3493826251339915,-0.28167621911923457,-0.13635548403332123,-0.5781530967190814,-0.5961079108084886,0
-0.28067556111842046,1.8377960809301959,-0.044875551230857,0.9706173919173383,0.4086763315828686,1.5092307669632592,0.6244660976039789,-0.010200345923133302,-0.3265928747312482,-1.1753120379325823,-1.1442902533586634,0
0.06405927244508422,-0.784047274793585,-0.8606489646775076,-0.6273078789161967,-0.2513653232333698,-0.9486110515755314,-0.6441378255735435,-0.46440036453973754,-1.404604755352825,-1.3544597202966329,-0.6874716345668521,0
0.46624991160250556,1.3188895834431977,-0.24881890459251968,-0.24684948109868812,-0.1688601163813399,-0.3587290151262216,0.05057384664271874,0.4701031220392488,-0.8338925832590469,-0.876732567325832,-0.778835358325214,0
-0.6254103946819246,1.6466200029086702,-1.3705073480816643,-0.3990328402256916,1.6256281326503081,-1.1452383970586346,-1.067005799966051,-0.3234417380725255,0.49776915162643065,-0.817016673204482,-0.41338046329176475,0
-0.9701452282454293,0.2537657201804114,-1.268535671400833,-0.094666121971685,-0.3751231335114143,0.3294666940646398,-0.1910649958672855,-1.4772141991559995,0.434356688060454,0.019005844494419156,1.962076354425653,0
-1.3148800618089336,-0.18320817244021861,-1.3705073480816643,-0.8555829176067017,-0.6226387540675037,-0.06378799690156671,-0.613932970259793,-1.1587521171374748,0.30753176092850365,-1.2350279320539326,-0.870199082083576,0
-0.45304297790017256,-0.1285864358626398,-1.268535671400833,-0.6273078789161967,-0.06572860781630259,-0.26041534238466996,-0.4629086936910403,-0.6888900289134156,0.30753176092850365,-0.6975848849617817,0.0434381555000464,0
1.8451892458565233,-0.6201820650608488,1.0768128922582874,0.057517237155318465,-0.21011271980735485,-0.7519837060924282,-0.7951621021422961,0.9504065900015729,-1.404604755352825,-0.7573007790831319,0.5002567742918576,0
-0.05085233874275118,-0.5109385919056912,-0.14684722791168842,-0.17075780153518674,-0.4988809437894591,-0.5553563606093248,-0.5535232596322919,-0.29733828872674767,-0.390005338297222,-0.7573007790831319,-0.23065301577504096,0
-1.2574242562150162,0.3083874567579902,-1.3195215097412485,-0.32294116066218986,-0.6432650557805134,-1.046924724317083,-1.00659608933855,-1.033455560277718,1.3221311779841067,-0.5781530967190814,0.8657116693253069,0
-0.6254103946819246,0.6634287445122525,-1.2175498330604173,-0.551216199352695,-0.18948641809434738,-0.8502973788339797,-1.0368009446523003,-0.43307622532476936,0.1807068337965533,-1.593323296782033,-0.870199082083576,0
-0.6254103946819246,0.4722526664907266,-1.3195215097412485,-0.17075780153518674,-0.45762834036344413,-0.7519837060924282,-0.009835863984782324,-1.7643521419596138,0.05388190666460292,-0.876732567325832,1.2311665643587562,0
-0.39558717230625534,0.6088070079346737,-1.2175498330604173,-0.47512451978919334,-0.024476004390287937,-0.16210166964311834,0.3224175444664735,0.10465483119830085,0.3709442244944803,-1.1753120379325823,-0.13928929201667742,0
-1.2574242562150162,-1.1663994308366366,-0.09586138957127271,-0.551216199352695,-0.024476004390287937,-1.046924724317083,-0.43270383837728976,-1.0752210792310088,0.30753176092850365,-1.2947438261752826,-0.3220167395334029,0
-1.2574242562150162,-1.0571559576814789,-0.09586138957127271,-0.551216199352695,-0.06572860781630259,-1.1452383970586346,-0.5535232596322919,-1.0752210792310088,0.30753176092850365,-1.2947438261752826,-0.3220167395334029,0
-0.5679545890880074,-0.5655603284832701,-0.14684722791168842,-0.018574442408183265,-0.18948641809434738,1.1159760759970527,0.6244660976039789,-0.11461414330624473,1.8294308865119082,-0.39900541435503173,0.5916204980502195,0
-0.5104987834940897,0.5814961396458843,-0.5037480962945979,2.1880842649333654,1.6668807360763231,3.573817894535843,1.5608166123302454,0.34480656517949193,-0.19976794759929783,-0.9364484614471822,-0.870199082083576,0
1.9026450514504405,-0.31976251388416566,0.6689261855349623,-0.8555829176067017,0.0786555041747494,-0.9486110515755314,-0.5535232596322919,0.17774448936650203,-1.5314296824847753,-0.04071004962693097,-0.38292588870567495,0
0.006603466851167032,1.7285526077750384,-0.6567056113158449,-0.018574442408183265,0.11990810760076433,-0.26041534238466996,0.23180297852522194,0.28215828674961346,0.30753176092850365,-0.6975848849617817,-0.3220167395334029,0
-0.6254103946819246,0.3903200616243584,-1.268535671400833,-0.47512451978919334,0.18178701273978673,-0.5553563606093248,-0.4629086936910403,-0.8872762439413736,0.9416563965882555,-0.7573007790831319,1.2311665643587562,0
-0.5679545890880074,1.1277135054216718,-0.9626206413583389,-0.6273078789161967,0.14053440931377179,-0.5553563606093248,-0.040040719298532854,-0.4905038138855154,-0.45341780186319575,-0.9364484614471822,-0.5961079108084886,0
-0.7977778114636768,0.03527877387009668,0.15906780213080554,-0.24684948109868812,0.016776599035726997,-0.6536700333508765,1.772250599526499,0.28737897661874584,-0.390005338297222,3.1242323388046227,0.0434381555000464,0
-0.16576394993058557,1.2915787151544083,0.26103947881163697,-0.32294116066218986,-0.1688601163813399,0.03452567583998491,0.8359000848002326,-0.07284862435301175,-0.2631804111652716,-0.9364484614471822,-0.5961079108084886,0
0.2364266892268358,1.3462004517319872,1.2297704072795346,-0.6273078789161967,6.7615772591891625,-0.3587290151262216,0.5942612422902283,-0.24513139003519197,-1.9753169274466003,3.0645164446832722,-1.1442902533586634,0
-0.45304297790017256,0.2537657201804114,1.484699598981613,0.4379756349728268,1.357486210381211,-1.046924724317083,-0.9763912340247993,-1.0125728008011305,-0.6436551925611227,2.2284939269843718,1.0484391168420306,0
-0.05085233874275118,1.919728685796564,-0.35079058127335094,-0.8555829176067017,-0.024476004390287937,-0.8502973788339797,-0.4629086936910403,-1.0961038387075965,-1.2777798282208745,-1.1753120379325823,-0.41338046329176475,0
-0.6254103946819246,-0.4563168553281124,-0.6057197729754293,-0.3990328402256916,-0.18948641809434738,-0.5553563606093248,-0.5535232596322919,-0.3182210482033352,-0.13635548403332123,-0.876732567325832,-0.5047441870501267,0
-0.45304297790017256,0.19914398360283253,-1.268535671400833,0.057517237155318465,-0.21011271980735485,-0.45704268786777325,-0.34208927243603815,-0.5896969213994945,0.30753176092850365,-0.21985773199098135,0.31752932677513374,0
-0.16576394993058557,0.363009193335569,-0.24881890459251968,-0.32294116066218986,-0.14823381466833244,0.9193487305139495,1.772250599526499,-0.29733828872674767,-0.07294302046734745,-0.9961643555685323,-0.5047441870501267,0
-0.6828662002758423,1.20964611028804,-0.6057197729754293,-0.551216199352695,0.4086763315828686,0.4277803668061914,1.137948637937738,-0.4017520861098591,-0.7704801196930731,-0.9364484614471822,-0.870199082083576,0
-0.16576394993058557,1.5100656614647237,-0.09586138957127271,0.6662506736633317,-0.23073902152036233,1.804171785187914,1.1681534932514883,-0.010200345923133302,-0.7704801196930731,-1.414175614417983,-1.1442902533586634,0
-0.5104987834940897,0.5814961396458843,-1.0136064796987545,-0.551216199352695,0.2642922195918166,-0.7519837060924282,-0.7045475362010446,-0.3130003583342028,-0.07294302046734745,-0.4587213084763819,-0.778835358325214,0
-0.9701452282454293,0.5814961396458843,0.21005364047122124,2.7207260218778764,-0.08635490952931005,-0.8502973788339797,0.08077870195646927,0.2508341475346453,0.24411929736252988,0.1384376327371194,-0.13928929201667742,0
-1.3148800618089336,-0.2378299090177974,-1.3705073480816643,-0.17075780153518674,-0.39574943522442174,-0.06378799690156671,-0.40249898306353926,-1.9731797367258368,1.7026059593799578,-0.39900541435503173,1.8707126306672912,0
-0.16576394993058557,0.5814961396458843,-0.24881890459251968,-0.094666121971685,0.14053440931377179,-1.046924724317083,-0.40249898306353926,-0.30255897859588005,0.3709442244944803,-0.4587213084763819,0.5002567742918576,0
-0.6828662002758423,0.4722526664907266,-1.0645923180391703,-0.9316745971702032,-0.3544968317984068,-1.046924724317083,-1.0368009446523003,-1.3049314334738773,-0.8973050468250234,-1.0558802496898825,-0.5961079108084886,0
-0.16576394993058557,-0.07396469928506096,-0.09586138957127271,-0.3990328402256916,-0.18948641809434738,0.3294666940646398,0.3828272550939746,-0.30255897859588005,-0.07294302046734745,-1.0558802496898825,-0.23065301577504096,0
0.1789708836329186,0.827293954244989,-0.8606489646775076,-0.7033995584796982,0.09928180588775685,-1.2435520698001863,-1.0368009446523003,0.39179277400185725,-0.009530556901370855,-0.04071004962693097,-0.8245172202043942,0
0.2364266892268358,0.7726722176674101,-0.8606489646775076,-0.7033995584796982,0.05802920246174193,-1.1452383970586346,-1.067005799966051,0.39179277400185725,-0.009530556901370855,-0.04071004962693097,-0.8245172202043942,0
-0.5679545890880074,0.3083874567579902,-0.044875551230857,-0.3990328402256916,-0.14823381466833244,0.13283934858153654,1.7420457442127486,-0.4487382949322824,-0.19976794759929783,-0.817016673204482,-0.5047441870501267,0
-0.6254103946819246,0.7453613493786208,-1.3705073480816643,-0.24684948109868812,-0.39574943522442174,-0.5553563606093248,-0.674342680887294,-0.5740348517919813,0.6880065423243548,0.37730120922251925,0.5916204980502195,0
-0.22321975552450277,0.8546048225337778,-0.2998047429329354,-0.32294116066218986,-0.14823381466833244,1.7058581124463623,2.859625390821518,-0.2607934596426471,-0.390005338297222,-0.876732567325832,-0.5047441870501267,0
-0.39558717230625534,-1.275642903991794,0.7708978622157935,-0.3990328402256916,-0.7257702626325411,-0.9486110515755314,-0.674342680887294,-0.20858656095109138,0.8148314694563051,0.9744601504360199,1.322530288117118,0
-0.6254103946819246,-1.1117776942590576,0.3120253171520527,-0.6273078789161967,-0.540133547215474,-1.2435520698001863,-1.00659608933855,-0.3652072570257585,-0.5168302654291723,2.646505185833823,-0.41338046329176475,1
-0.16576394993058557,-0.18320817244021861,0.6179403471945466,0.057517237155318465,-0.10698121124231952,-0.3587290151262216,-0.009835863984782324,0.9399652102633081,0.7514190058903314,-0.21985773199098135,0.22616560301677022,0
-0.05085233874275118,-1.6033733234572667,0.3630111554924684,1.9598092262428597,-0.5195072455024665,-0.7519837060924282,-0.7347523915147951,0.3656893246560794,-0.5802427289951462,1.6910508798922208,0.40889305053349567,0
-1.3148800618089336,-0.1285864358626398,-1.3705073480816643,-0.32294116066218986,-0.47825464207645163,2.3940538216372236,0.23180297852522194,-0.8872762439413736,1.448956105116057,1.6313349857708712,0.22616560301677022,0
-0.10830814433666837,-1.330264640569373,0.4649828321732995,-0.24684948109868812,-0.8082754694845707,1.9024854579294657,0.2015981232114714,-0.8872762439413736,-0.2631804111652716,2.1090621387416717,1.7793489069089292,1
-0.9701452282454293,2.3293917101284047,-1.3705073480816643,-0.551216199352695,-0.10698121124231952,-1.046924724317083,-0.9159815233972983,-1.6181728256232115,1.1953062508521564,-1.2947438261752826,1.322530288117118,0
-1.0850568394332636,-0.3470733821729551,0.6689261855349623,-0.094666121971685,-0.33387053008539963,-0.7519837060924282,-0.8253669574560467,-0.20858656095109138,1.5757810322480075,0.4370171033438694,0.1348018792584083,0
0.9258963563538452,0.19914398360283253,-0.09586138957127271,-0.3990328402256916,0.34679742644384615,-0.3587290151262216,1.2889729145064905,-0.20858656095109138,-1.7216670731826995,1.452187303406821,-0.3220167395334029,0
0.9833521619477623,-1.1663994308366366,1.6376571140028595,-0.24684948109868812,-0.21011271980735485,-1.2435520698001863,-0.9461863787110488,1.4098272984873095,-0.7070676561270965,0.7355965739506201,-0.778835358325214,0
-1.1999684506210986,0.2537657201804114,-1.3705073480816643,-0.7033995584796982,-0.45762834036344413,-0.7519837060924282,-0.8555718127697972,-0.05196586487636628,1.5757810322480075,1.09389193867872,-0.9615628058419379,0
-0.5679545890880074,-1.0571559576814789,0.3120253171520527,-0.018574442408183265,-0.47825464207645163,0.526094039547743,-0.2816795618085371,-0.7828624465582622,0.24411929736252988,0.6758806798292699,1.505257735633842,1
-0.28067556111842046,-0.019342962707482137,-1.3195215097412485,-0.7033995584796982,-0.21011271980735485,-1.2435520698001863,-0.8253669574560467,-0.8872762439413736,-0.9607175103909973,-1.1753120379325823,-0.5961079108084886,0
-0.3381313667123376,0.5814961396458843,-0.2998047429329354,-0.24684948109868812,-0.21011271980735485,1.6075444397048106,2.617986548311514,-0.5740348517919813,-0.2631804111652716,-1.2350279320539326,-0.5047441870501267,0
-0.45304297790017256,-0.7294255382160062,-0.45276225795418235,-0.7033995584796982,-0.1688601163813399,0.8210350577723979,0.352622399780224,-0.10417276356792199,0.1807068337965533,-0.4587213084763819,-0.9615628058419379,0
-0.7403220058697595,0.03527877387009668,-1.3705073480816643,-0.32294116066218986,-0.1688601163813399,2.295740148895672,0.26200783383897247,-0.5740348517919813,0.49776915162643065,1.09389193867872,0.8657116693253069,0
-1.0850568394332636,-0.019342962707482137,-0.9116348030179233,1.04670907148084,0.7386971589909878,-0.16210166964311834,-0.4629086936910403,0.05244793250674514,1.1953062508521564,0.07872173861576928,0.5002567742918576,0
-0.39558717230625534,-0.6748038016384277,0.3120253171520527,-0.018574442408183265,-0.18948641809434738,-0.9486110515755314,-0.7045475362010446,-0.5218279531004256,-0.07294302046734745,-0.4587213084763819,0.6829842218085814,0
-0.28067556111842046,0.5814961396458843,-1.3705073480816643,-0.47512451978919334,-0.3132442283723922,1.1159760759970527,0.26200783383897247,-0.2607934596426471,-0.009530556901370855,-0.16014183786963124,0.5002567742918576,0
-0.22321975552450277,-1.9311037429227393,0.6689261855349623,-0.24684948109868812,-0.7876491677715634,2.1974264761541207,0.6244660976039789,-0.3652072570257585,0.11729437023057952,1.6313349857708712,0.774347945566945,0
-0.5104987834940897,-0.6748038016384277,-0.14684722791168842,-0.551216199352695,-0.4370020386504367,0.23115302132308815,0.020368991328968206,-0.5740348517919813,0.3709442244944803,-0.21985773199098135,-0.04792556825831551,0
-0.39558717230625534,-0.5655603284832701,0.21005364047122124,-0.32294116066218986,-0.3751231335114143,-0.26041534238466996,0.8359000848002326,-0.4696210544088699,-0.3265928747312482,-0.6975848849617817,-0.5047441870501267,0
-1.2574242562150162,-0.7294255382160062,-0.5547339346350136,-0.551216199352695,-0.3751231335114143,-0.45704268786777325,-0.6441378255735435,-0.626241750483537,0.6880065423243548,0.49673299746521954,-0.3220167395334029,1
1.0982637731355966,0.03527877387009668,0.5159686705137152,9.797252221283532,2.6156906148746653,3.868758912760498,1.4702020463889938,3.649503252355305,-0.8338925832590469,0.6758806798292699,-1.3270177008753872,0
0.9833521619477623,-0.8386690113711638,0.5669545088541309,-0.7033995584796982,1.6875070377893284,1.1159760759970527,1.3191777698202412,1.274089361889288,-1.0241299739569738,-0.04071004962693097,-1.7838363196671982,0
-0.8552336170575944,2.0835938955293005,0.10808196379038984,1.7315341875523549,-0.3544968317984068,-0.06378799690156671,-0.22126985118103604,-0.48528312401632506,1.3855436415500804,-0.6975848849617817,0.5916204980502195,0
-0.7403220058697595,0.3083874567579902,-1.3705073480816643,-0.6273078789161967,-0.7257702626325411,-1.2435520698001863,-1.1576203659073026,-0.3652072570257585,0.624594078758381,-1.1155961438112325,-0.13928929201667742,0
-0.5679545890880074,0.7453613493786208,-1.268535671400833,-0.24684948109868812,-0.3132442283723922,1.5092307669632592,1.3795874804477422,-0.5427107125770712,0.05388190666460292,0.1384376327371194,0.5611659234641281,0
-0.7977778114636768,0.2537657201804114,-0.35079058127335094,-0.5892620391344457,-0.6020124523544984,-0.7519837060924282,-0.7347523915147951,-1.8165590406511696,0.434356688060454,-0.9961643555685323,1.1398028406003926,0
-0.5104987834940897,1.3735113200207765,-0.40177641961376664,2.0359009058063617,0.14053440931377179,0.3294666940646398,1.5608166123302454,0.2247306981888674,-0.9607175103909973,-0.817016673204482,-0.778835358325214,0
-0.8552336170575944,0.7453613493786208,-1.3705073480816643,-0.47512451978919334,-0.14823381466833244,0.6244077122892947,-0.22126985118103604,0.16208241975898896,0.5611816151924044,0.49673299746521954,-0.6874716345668521,0
-0.6254103946819246,-0.8386690113711638,0.21005364047122124,-0.3990328402256916,-0.6432650557805134,-0.06378799690156671,-0.5233184043185414,-1.033455560277718,-0.5168302654291723,0.6161647857079198,0.774347945566945,1
-0.6254103946819246,-0.8932907479487426,0.26103947881163697,-0.3990328402256916,-0.5195072455024665,-0.06378799690156671,-0.5535232596322919,-1.0438969400160407,-0.5168302654291723,0.4370171033438694,0.774347945566945,1
-0.28067556111842046,-1.1663994308366366,0.8728695388966249,0.1336089167188202,0.34679742644384615,-0.7519837060924282,-0.8857766680835477,0.32392380570284646,0.11729437023057952,0.7355965739506201,0.5002567742918576,1
